system:index,AREASYMBOL,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surfclayD_60,surfclayU_60,surfclay_background,surfclaybg,surfsandD_60,surfsandU_60,surfsand_background,surfsandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
000000000000000001c4,AZ669,Flank,53902,85,TCD,,134.392691031,,Berm,-38.14344787597656,-30.498069481186917,-13.135034682708751,,1,1.521270814913356,-0.039288754212657165,000000000000000001c4,0,31.907530299731373,-111.54119200000312,42633.22496778325,1087.0740320478167,46.910474044431076,0.16678739587106117,0.17324668955370276,0.17042249885660798,-5.621086188657728,-6.299617130296496,3.1678371520812716,5.621086188657728,6.299617130296496,4.743419940435085,5.621086188657728,6.299617130296496,20.58234168649961,19.498251014411636,19.703077030316628,19.82807269249164,60.54178916421672,61.75262347838252,59.14753262501825,61.35652797704449,2.0,2.0,2.084167349202619,2.0,1085.3578569128158,1087.8888415412912,"{""type"":""LineString"",""coordinates"":[[-111.54187617202415,31.907370644736247],[-111.54050782560809,31.90768995106083]]}"
000000000000000001c6,AZ669,Flank,53757,18,TCD,,69.5958102983,,Berm,-90.0,-30.496589752474904,88.23144895683375,1058.1411372013863,0,0.11619982306962559,0.15697416826012803,000000000000000001c6,0,31.90271392749463,-111.53217650703891,235.7696161020182,1062.4620361328125,15.705629082285196,0.145985401459854,0.16172506738544476,0.15378361657228123,-3.9635702840334943,-4.008246842396943,1.521551080104852,3.9635702840334943,4.008246842396943,1.4336766151298737,3.9635702840334943,4.008246842396943,23.0,23.0,22.542079406475644,23.0,54.0,54.0,53.67808573338481,54.0,2.0,2.0,1.8899810757628537,2.0,1061.1640406607485,1062.7384184381547,"{""type"":""LineString"",""coordinates"":[[-111.53216682907374,31.902400488800602],[-111.53218618507,31.90302736618794]]}"
000000000000000001ce,AZ669,Flank,53849,52,TCD,,50.5876893675,,Berm,-89.99999999999997,-90.0,56.31370187345014,1151.14697265625,0,1.356394691165835,-2.4287431106700432,000000000000000001ce,0,31.897090693520667,-111.56452953450774,73.10421064428007,1153.1280517578125,146.33896727548938,0.20042492917847027,0.1964582838126931,0.19385820197866574,-9.73223876953125,-6.8832095596998215,0.41341351801255166,9.73223876953125,6.8832095596998215,4.876873717466879,9.73223876953125,6.8832095596998215,19.0,16.244077198659422,17.69240840220888,18.35627530364373,60.860491973669006,62.8476828845487,61.418593708120056,60.8582995951417,2.0,2.0,2.0025027318551936,2.0,1151.5158262414027,1154.4856478022168,"{""type"":""LineString"",""coordinates"":[[-111.5643970905824,31.896891998814215],[-111.56466197900477,31.89728938808978]]}"
000000000000000001cf,AZ669,Flank,53757,18,TCD,,203.174510184,,Berm,-38.139923095703125,-60.48970031738283,-32.477168376470246,1045.7088369296775,1,-0.12905524976690333,-0.2095509527725247,000000000000000001cf,0,31.89549537494562,-111.52290165383312,230.55122780739305,1041.4950804391717,46.00236530027793,0.14685215304706212,0.16434991782222055,0.1459870313323121,-2.2782695817925287,-2.4543733695905985,0.6524197689983188,2.2782695817925287,2.4543733695905985,1.482789519130468,2.2782695817925287,2.4543733695905985,24.302878598247812,24.0,23.6263628812993,24.057589067837966,50.87596996245307,52.18295582530346,51.10720729976222,51.77891654465596,1.0418648310387983,1.0,1.5234885854395444,1.0,1040.0073092328078,1041.0541768810845,"{""type"":""LineString"",""coordinates"":[[-111.52204125237023,31.89604302308564],[-111.5237620450599,31.89494772100962]]}"
000000000000000001d0,AZ669,Flank,53793,27,TCD,,111.907138528,,Berm,-89.99999999999989,-130.3318173232513,63.851315680737855,1003.2027819671366,0,4.2664312285679135E-4,0.1294496564143785,000000000000000001d0,0,31.89525322135836,-111.49789055978023,42636.01331214619,1008.1543845898241,339.358530613834,0.17032003507233667,0.16940713271814914,0.14358700358338894,-2.510364686264893,-1.5264322085539561,0.9635961357878386,2.510364686264893,1.5264322085539561,0.9447883320653242,2.510364686264893,1.5264322085539561,24.07952341368801,24.72930871999556,23.663498768589275,24.245145631067967,49.92047658631202,48.92283385997003,50.68177465301396,49.754854368932044,1.0,1.0,1.0069584663488615,1.0,1007.0357023779057,1008.1364262855911,"{""type"":""LineString"",""coordinates"":[[-111.49766234415027,31.894788372918015],[-111.49811877771474,31.89571806939091]]}"
000000000000000001d3,AZ669,Flank,53793,27,TCD,,133.546569637,,Berm,-89.99999999999994,-113.00221252441405,-74.50303488515408,1004.5739979599462,1,0.06873951855914391,0.14951405846607263,000000000000000001d3,0,31.89266509726104,-111.49493979387584,88.94683991043401,1003.1587205219606,33.173309568263306,0.12272433772059924,0.14868715652350906,0.13715010623824564,-2.905472716893769,-2.956593259822057,1.2226967256682049,2.905472716893769,2.956593259822057,1.2231830460583146,2.905472716893769,2.956593259822057,23.784819006641115,23.637205387205388,23.47688984284683,23.715821389195153,46.43036198671782,46.72558922558921,49.16152686755021,46.56835722160971,1.0,1.0,1.015377179449747,1.0,1002.2147361284108,1003.3554353841146,"{""type"":""LineString"",""coordinates"":[[-111.49510200789386,31.892080048252833],[-111.49477757779641,31.893250146063256]]}"
000000000000000001d4,AZ669,Flank,53793,27,TCD,,88.8796146877,,Berm,-130.3307412170916,-113.0007858276367,-67.45445420730259,,1,-0.8398414306128437,0.44471039554337616,000000000000000001d4,0,31.89869390091627,-111.4922880013683,42635.229742004885,1005.6907076322118,0.0,0.13781318653166852,0.17984973390378794,0.13717863626122356,-2.9042421335282143,-2.704366696861996,0.7274343315185661,2.9042421335282143,2.704366696861996,1.692704103825804,2.9042421335282143,2.704366696861996,24.0,23.9707452339688,23.62419898895501,24.0,52.0,52.02925476603118,51.30993836023374,52.0,1.0,1.0,1.0,1.0,1004.0860298774022,1005.4620189735641,"{""type"":""LineString"",""coordinates"":[[-111.49242143504217,31.898310808898543],[-111.49230764368855,31.898629208307163],[-111.49227197125524,31.89883086952017],[-111.49211045855807,31.899059887771447]]}"
000000000000000001d5,AZ669,Flank,53793,27,TCD,,39.7932313392,,Berm,-89.99999999999999,-60.48851013183592,-68.18210777911497,1004.1149874538337,1,-0.03226901440412319,0.17409401337226485,000000000000000001d5,0,31.89064802728953,-111.49538162490583,149.8916761181472,1001.5717916954776,82.29381713632677,0.11556284997103689,0.18907041670975083,0.1411333854574917,-3.941362245900109,-2.9170215448715453,1.2720655085954984,3.941362245900109,2.9170215448715453,1.1251453272118774,3.941362245900109,2.9170215448715453,23.0,22.333717911739257,23.257762810975823,23.0,48.0,48.382174790885486,48.65437290546868,48.0,1.0,1.3552062301701757,1.016269091856312,1.0,1000.7926942624222,1002.17611328125,"{""type"":""LineString"",""coordinates"":[[-111.49545037214472,31.89047993989724],[-111.49537770401439,31.890632485131285],[-111.49535728414077,31.890740043776557],[-111.49531570110322,31.890816336824095]]}"
000000000000000001d6,AZ669,Flank,53806,3,TCD,,136.64893417,,Berm,-113.0024343882436,-49.66700457449366,78.50817236709257,891.5504507573855,0,0.4838679150726219,0.19662085527093429,000000000000000001d6,0,31.891407183577034,-111.4098370661809,42636.88993293803,894.506840411281,55.96563197427751,0.12272140796321201,0.11887341672114038,0.12403484907019663,-2.8208188329941777,-2.27335620178485,0.9237614161437098,2.8208188329941777,2.27335620178485,2.2480578182273803,2.8208188329941777,2.27335620178485,28.0,27.93746659540352,25.12823385391552,28.0,42.0,42.079048637092455,46.48582112252849,42.0,1.0,1.0,1.0,1.0,892.7780873314299,894.2261447476761,"{""type"":""LineString"",""coordinates"":[[-111.40976817204974,31.89196730234468],[-111.40990913986384,31.891796671776426],[-111.40994540626887,31.891689075205704],[-111.40992872694561,31.89147864808181],[-111.4098332346598,31.89125056180963],[-111.40976909742011,31.89099102615643],[-111.40965863264171,31.89093764239521],[-111.40955890364036,31.890937963761523]]}"
0000000000000000030d,AZ669,Flank,53886,73,MLC;110222,,37.4714483318,,Berm,-180.0,-66.99666595458987,-79.69910032920225,1038.777478931568,1,0.40050892429283863,-0.06031057631199324,0000000000000000030d,0,31.887523713378584,-111.52188821179894,82.78238733923715,1042.5799560546875,471.70775443269054,0.1461742059672762,0.15624651110863017,0.14792950461815513,-3.3697382756049588,-3.4025632360297777,1.3686461228826374,3.3697382756049588,3.4025632360297777,1.3906271241167663,3.3697382756049588,3.4025632360297777,22.0,22.0,22.833131713461675,22.0,54.0,54.0,51.93941333524493,54.0,1.0,1.0,1.4719099781141085,1.0,1041.7468064831148,1043.0115256096294,"{""type"":""LineString"",""coordinates"":[[-111.52185766711719,31.887691774594696],[-111.52191875636923,31.887355652155186]]}"
00000000000000000315,AZ669,Flank,53886,73,MLC;110222,,46.7633444707,,Berm,-49.66558837890625,-113.00347993242183,-88.8888424260026,1029.573453229677,1,-0.2807639231928197,0.15803895868907664,00000000000000000315,0,31.88673526676096,-111.51259882251023,217.3497541101436,1027.7020263671875,265.55461518650094,0.15609969392216877,0.17962962962962964,0.15080982443368168,-4.684939142107623,-4.310448829067639,1.9451890568764914,4.684939142107623,4.310448829067639,1.8564860026041667,4.684939142107623,4.310448829067639,23.39569945625309,21.45402867029165,22.03372257677941,21.333333333333332,48.51075135936727,52.81895699456254,52.08167540968786,53.0,1.0,1.0,1.0553142117431586,1.0,1026.3318120086542,1028.3394180226317,"{""type"":""LineString"",""coordinates"":[[-111.51260290524067,31.88652477057524],[-111.51259473976111,31.886945762946542]]}"
00000000000000000319,AZ669,Flank,53793,27,MLC;110222,,70.3999034623,,Berm,16.408779626474853,-90.00000000000003,-12.870070922294206,1036.2972377204128,1,0.08615369465013666,0.5157093874381972,00000000000000000319,0,31.903027342137754,-111.51258148518764,51.59457024927916,1037.534938267299,1074.9983597179585,0.16127441309923063,0.146365209865859,0.14405804940485947,-2.868131123910871,-3.888170861962635,0.2370031476281535,2.868131123910871,3.888170861962635,1.5079487878112257,2.868131123910871,3.888170861962635,21.897983697983697,21.491637361694828,21.786943198957243,22.112924001717477,54.653024453024436,54.968693713011405,53.97016631520048,54.33061399742379,1.0,1.0,1.215081997420306,1.0,1036.86569948204,1037.9251197076612,"{""type"":""LineString"",""coordinates"":[[-111.51294062917437,31.902945284025986],[-111.5122223405605,31.90310939923951]]}"
0000000000000000031c,AZ669,Flank,53793,27,MLC;110222,,118.447166818,,Berm,-49.67010498046881,-30.49639920980428,-32.18508854786969,1036.2770646706238,1,1.2272808765868422,0.26597350399327824,0000000000000000031c,0,31.90154882378239,-111.50660981446657,227.86193113362566,1028.2701460630155,1409.251480421161,0.1271758601352604,0.1616915422885572,0.14011429898676156,-4.259477750177211,-4.047562185778361,1.6317140251805993,4.259477750177211,4.047562185778361,1.3899697243293,4.259477750177211,4.047562185778361,23.561266274674498,22.0,22.460208468788267,22.291501416430595,52.49217765644684,54.0,53.612757071479265,53.7084985835694,1.0,1.0,1.0,1.0,1026.7738242431972,1028.6485180611148,"{""type"":""LineString"",""coordinates"":[[-111.5071146529687,31.90123109137531],[-111.50610497247906,31.901866554193823]]}"
0000000000000000031e,AZ669,Flank,53793,27,MLC;110222,,75.0251963919,,Berm,-89.99999999999996,-113.00339511458563,-88.53621091648377,1025.7211064620558,1,0.14194747041957895,-0.16131623220825458,0000000000000000031e,0,31.887154102381654,-111.50810823643666,42637.851343066446,1019.1153942386047,281.1563074846264,0.1576036866359447,0.17810972297664313,0.14686244762376607,-3.5480433198522405,-3.3903821917697883,2.1962466686219764,3.5480433198522405,3.3903821917697883,1.6685275987036143,3.5480433198522405,3.3903821917697883,23.0,22.138100217163995,22.750518500155355,23.0,51.0,49.276200434328004,50.62653586030872,51.0,2.0,1.1381002171639991,1.048653470808616,2.0,1017.8356483845298,1019.2067718505859,"{""type"":""LineString"",""coordinates"":[[-111.50811687720979,31.886815956716784],[-111.50809959560007,31.887492248045927]]}"
00000000000000000321,AZ669,Flank,53793,27,MLC;110222,,96.1674473371,,Berm,-130.33517456054688,-141.86360931396484,81.35924003004439,1008.0869750976561,0,-0.045103483079828366,-0.05805929228236001,00000000000000000321,0,31.884157084151525,-111.49761566677057,186.14610382482022,1006.7849731445312,39.03667251633341,0.13457119964136743,0.1911301215668618,0.14205903919753682,-2.5429736905558684,-2.4861479516996496,1.2315285917067815,2.5429736905558684,2.4861479516996496,1.3555266600188056,2.5429736905558684,2.4861479516996496,22.791927449227224,24.42931034482759,22.30500250823612,22.82025677603424,48.10403627538638,48.73071519795659,49.09910014546444,48.089871611982886,1.0,1.0,1.0235976047999302,1.0,1005.152494813487,1006.1830531168417,"{""type"":""LineString"",""coordinates"":[[-111.49755037426439,31.88372742306842],[-111.4976809598859,31.884586745201283]]}"
000000000000000001ae,AZ669,Breach,53807,30,TCD,,151.357352722,,Berm,-158.54954919338843,-89.99999999999999,72.88577964935115,855.7178052223161,0,0.18645408680654105,0.10348090985568223,000000000000000001ae,0,31.96546808845572,-111.40400295304853,112.59730735867245,857.5065528071204,175.7095390835084,0.09119570098246249,0.10766315770351739,0.10449215068870148,-3.408477385887977,-3.2839028520897955,1.248644469395117,3.408477385887977,3.2839028520897955,0.9483793097240323,3.408477385887977,3.2839028520897955,22.713746004068586,22.643245712387344,23.94681881472851,22.804215337734888,49.0,49.71350857522527,48.03105817604247,49.0,1.0,1.0,1.0,1.0,855.9301182848715,857.4917999005698,"{""type"":""LineString"",""coordinates"":[[-111.40417683326162,31.966132292255526],[-111.40401074916346,31.96539390690885],[-111.40377183009173,31.964816970545275]]}"
000000000000000001b4,AZ669,Breach,53807,30,TCD,,93.1654917024,,Berm,-67.0149078369141,-49.690916310670644,-87.73129971545119,843.0313627782227,1,0.01699621296680909,0.05277041687969593,000000000000000001b4,1,31.969063097514802,-111.39575178790659,151.03342968837592,844.4810774630348,625.9953488186264,0.10886135535916716,0.11885656970912739,0.11424787542190401,-2.215087369195885,-2.232335408528627,0.9154959176445725,2.215087369195885,2.232335408528627,0.7967237188446082,2.215087369195885,2.232335408528627,25.0,23.0,24.870335237167247,25.0,49.0,51.0,47.645628351217034,49.0,1.0,1.0,1.0,1.0,843.7636352319133,844.6153880152209,"{""type"":""LineString"",""coordinates"":[[-111.39572822137436,31.96948178357016],[-111.39574796683766,31.969186156446487],[-111.3957672318649,31.968778574141115],[-111.39576140216408,31.96864424431714]]}"
000000000000000001bc,AZ669,Breach,53817,35,TCD,,118.252445969,,Berm,-130.31861877441406,-90.00000000000003,-86.15891216025496,991.2999877929688,1,0.07334046943532964,0.1839505736767247,000000000000000001bc,0,31.93839409298988,-111.47053933511145,42626.208641561076,985.6022181710799,70.05295053240727,0.14789185709687802,0.15480088729270094,0.14915677053261822,-3.8642236618768493,-3.9331360893502283,1.3571440756267823,3.8642236618768493,3.9331360893502283,1.7421478132407249,3.8642236618768493,3.9331360893502283,21.88172484599589,21.780463479026107,21.905853013049885,21.8125,53.11827515400412,53.21953652097388,53.82432168394718,53.1875,1.0,1.0,1.0,1.0,984.0714464468342,985.7260012513967,"{""type"":""LineString"",""coordinates"":[[-111.47035463880377,31.93885119055958],[-111.47058458992788,31.938630903631704],[-111.47064623939801,31.938361979104574],[-111.47054527361949,31.938129483244513],[-111.47041809638053,31.93790604091402]]}"
000000000000000001cb,AZ669,Breach,53807,30,TCD,,85.4263695689,,Berm,90.0,113.0006713867187,11.365328516932276,879.282012292678,1,2.233442704947268,1.4454403764532773,000000000000000001cb,1,31.899267233792436,-111.40064209922458,177.43124100564535,880.7286284854041,827.0554134388448,0.10051911278905147,0.08524858159438405,0.12208312374984093,-0.41924311070431486,-0.8823451172453929,-0.025923806311235847,0.41924311070431486,0.8823451172453929,0.17593088803683563,0.41924311070431486,0.8823451172453929,25.0,25.0,24.789524589334786,25.0,46.020589712317935,47.0,48.00372850526735,46.818820224719104,1.0,1.0,1.0,1.0,879.0393061702192,879.4530824548079,"{""type"":""LineString"",""coordinates"":[[-111.40107638165452,31.899370812465495],[-111.40070321014674,31.89926451000341],[-111.40046683324758,31.899229428514037],[-111.4001989603067,31.899194445762873]]}"
000000000000000001cc,AZ669,Breach,53806,3,TCD,,141.18586497,,Berm,90.00000000000006,-130.329542059144,36.07678241472007,879.4059472282672,0,1.115526502242747,1.5586908793023935,000000000000000001cc,1,31.902877859567894,-111.3987738693161,230.1337155116239,877.4555047008857,760.389260479337,0.13554376206994595,0.1620176174496644,0.1220381270251161,-0.9211686050642811,-1.545678231541558,0.6757297068958223,0.9211686050642811,1.545678231541558,0.5285535820341162,0.9211686050642811,1.545678231541558,23.724505259404527,24.0,24.43445692079133,24.0,49.9821715100731,50.0,48.64448785787243,50.0,1.0,1.0,1.0,1.0,876.8042826851721,877.0706488597156,"{""type"":""LineString"",""coordinates"":[[-111.39933998773819,31.90329032583186],[-111.39820775596804,31.90246539079436]]}"
00000000000000000264,AZ669,Breach,53886,73,TCD,,74.0674706223,,Berm,-89.9999999999999,49.663419924121484,89.17976309354081,1044.458984375,0,0.2826900693609699,-0.10302200215741544,00000000000000000264,0,31.879691640535388,-111.52171116367239,42639.54520340674,1041.8590087890625,46.0063268208183,0.13710223425863236,0.1397916430755294,0.1508641521486563,-3.8085500114450497,-3.674759023913566,1.4947003735172377,3.8085500114450497,3.674759023913566,1.202472139780942,3.8085500114450497,3.674759023913566,20.0,20.0,22.80969988031654,20.0,55.0,55.0,52.57045344424649,55.0,1.0,1.0,1.713584208412074,1.0,1040.5750157973346,1042.1362445452887,"{""type"":""LineString"",""coordinates"":[[-111.52164622060207,31.879976546804393],[-111.52175607919794,31.879913399885588],[-111.52172824814295,31.879631381579088],[-111.52163756559932,31.879372012616997]]}"
0000000000000000027b,AZ669,Breach,53820,36,TCD,,153.998216381,,Berm,-67.00588511014156,-49.678685800408346,-26.929003242479844,,1,0.15619295796542193,0.2961086689421355,0000000000000000027b,0,31.928892530078247,-111.43295029140587,42628.372138211074,915.5097676939884,395.6577884049709,0.1296,0.1351397709225485,0.12743083204731925,-2.1035894933023656,-1.124217880020808,0.3338302418656743,2.1035894933023656,1.124217880020808,2.063911178587432,2.1035894933023656,1.124217880020808,24.21395157981123,24.38712855032016,24.532938423718267,24.239781420765027,49.942429216249465,50.0,49.46644374018899,50.0,1.7860484201887568,1.6128714496798564,1.1964899446139272,1.7602185792349725,914.7742127763465,915.696393330892,"{""type"":""LineString"",""coordinates"":[[-111.43365482343273,31.928551881644538],[-111.43332455560734,31.928669444090854],[-111.43322505918371,31.92872800116042],[-111.43304692315267,31.928813695970113],[-111.43277477160952,31.9290071897092],[-111.4322613429081,31.929259721827695]]}"
0000000000000000029d,AZ669,Breach,53807,30,TCD,,147.231169112,,Berm,-130.32988739013672,49.669769287109375,13.211036165508276,878.2895419302305,0,0.8296868282410028,0.8423118271846962,0000000000000000029d,1,31.900911919566877,-111.40008368827768,176.2077883249235,879.385871352305,857.2024632109238,0.10188118811881186,0.08819951338199514,0.12402627916940644,-2.2126995681120434,-1.0714242491935124,1.7174074308366019,2.2126995681120434,1.0714242491935124,2.340979869534673,2.2126995681120434,1.0714242491935124,25.47563495479984,25.72802446272448,24.564893454963396,25.842942345924456,46.93844167025401,46.2719755372755,48.25893757653808,46.157057654075516,1.0,1.0,1.0,1.0,878.4545054708992,879.6085714429554,"{""type"":""LineString"",""coordinates"":[[-111.40083693844728,31.901050935427797],[-111.40054813977689,31.901033932698432],[-111.40040092187608,31.900980656836616],[-111.40003324586465,31.900932553221224],[-111.399349809519,31.900701830267845]]}"
00000000000000000151,AZ669,Breach and Flank,53806,3,TCD,,78.5797332005,,Berm,0.0,-113.0040817260742,19.431250940097037,887.4832573573253,0,0.11195959733892871,0.1120668144702565,00000000000000000151,1,31.884519820927295,-111.40347885598182,94.30046351825553,888.1849694190087,32.20360353457561,0.19755409219190972,0.15239270793771362,0.13967061389391858,-1.0682605853987752,-1.4495106735669196,0.33317787323558906,1.0682605853987752,1.4495106735669196,0.6558074048945173,1.0682605853987752,1.4495106735669196,27.0,27.0,26.234640496023395,27.0,47.0,47.0,46.8344079422629,47.0,1.0,1.0,1.0,1.0,887.5273266931752,888.1135358872432,"{""type"":""LineString"",""coordinates"":[[-111.40386259504088,31.88465519131201],[-111.40309511805077,31.884384449389866]]}"
0000000000000000029e,AZ669,Breach and Flank,53806,3,TCD,,196.23890333,,Berm,-113.00245436672482,-130.3327226907088,-71.09329521410606,887.3423277869591,1,-0.20225858976979127,-0.18155281782331187,0000000000000000029e,0,31.89140681713257,-111.40694386493338,42636.88843189044,891.7274247816392,92.00693220475546,0.1140460900307982,0.17889609609940693,0.12254793512398149,-1.7501419090173158,-1.9548001565203774,-0.05293675048032279,1.7501419090173158,1.9548001565203774,0.30771939292397593,1.7501419090173158,1.9548001565203774,25.753244656808935,25.878397572470792,25.547813848926282,25.80737396538751,44.03509394976431,43.36480728258763,46.041366844617386,43.57787810383746,1.0,1.0,1.0,1.0,890.4613740699981,891.4146160431625,"{""type"":""LineString"",""coordinates"":[[-111.4072371966452,31.89056028770751],[-111.4070867721911,31.890968296530517],[-111.40699860463644,31.891210408055912],[-111.40687450155028,31.891636245588106],[-111.40665676241022,31.892254950237817]]}"
0000000000000000031f,AZ669,Breach and Flank,53793,27,MLC;110222,,48.7059900043,,Berm,-90.0,-60.48795076196946,-79.36715529989989,1019.1412130103921,1,-0.006006783234893946,-0.0646415124290172,0000000000000000031f,0,31.888630396440014,-111.50399602878342,42637.51661569241,1015.0415745045182,432.0294179900501,0.14037887367445692,0.20041039671682628,0.14796431049746506,-3.3219649131849565,-3.251852916040491,1.4079134051401827,3.3219649131849565,3.251852916040491,1.6559794251350013,3.3219649131849565,3.251852916040491,22.048600357355568,23.452366758077975,23.167611574116552,22.161437908496733,50.902799285288864,49.76904733516156,49.52796403847372,50.677124183006526,1.0,1.0,1.0659468715965583,1.0,1013.6793753953976,1015.316176886036,"{""type"":""LineString"",""coordinates"":[[-111.50403683529969,31.888413037417596],[-111.50395522207451,31.888847755449383]]}"
00000000000000000322,AZ669,Breach and Flank,53886,73,MLC;110222,,50.8228200674,,Berm,66.99586486816409,-30.491714477539062,-71.96197782139606,1006.7849731445312,1,0.08328607709194727,0.2595980578122222,00000000000000000322,0,31.884246038089262,-111.49948463287575,186.73924525095907,1008.0869750976561,41.40469311360222,0.16587325200833086,0.16099959033183123,0.14114539956789343,-2.4526108099979638,-2.3331935493571905,0.7889018808329713,2.4526108099979638,2.3331935493571905,0.9179268429634627,2.4526108099979638,2.3331935493571905,25.0,24.510640732265443,22.22237398712956,25.0,49.0,49.13306636155606,49.50758774013143,49.0,1.0,1.0,1.045148680251588,1.0,1007.3692586263021,1008.3693903142756,"{""type"":""LineString"",""coordinates"":[[-111.49955691467244,31.884024078332207],[-111.49941235073065,31.88446799780541]]}"
0000000000000000011e,AZ669,,53807,30,TCD,,38.0362782909,,Spur,8.526512829121202E-14,-130.31340789794922,-2.082017685271961,,0,0.21391971052923692,3.3411764700145556,0000000000000000011e,1,31.955264068191738,-111.39762385351935,42622.372331371334,851.281005859375,508.7839200195972,0.15520534861509078,0.22729445506692159,0.1239862682476509,-0.7499623454526727,-1.2243702818095699,0.313724743793955,0.7499623454526727,1.2243702818095699,0.47373271482475354,0.7499623454526727,1.2243702818095699,26.0,26.0,25.22888794738808,26.0,50.0,50.0,48.876764036706405,50.0,1.0,1.0,1.0,1.0,849.8417269045677,850.1009692268044,"{""type"":""LineString"",""coordinates"":[[-111.39742165898035,31.955271418624633],[-111.39782604802596,31.955256717438417]]}"
00000000000000000121,AZ669,,53807,30,TCD,,47.0544288564,,Spur,-130.31645372916694,-112.9905776977539,-9.432709900864907,856.083425322657,0,0.8203613272087354,-0.09615954917155906,00000000000000000121,1,31.94471977897331,-111.39972274551738,106.79679478472785,855.5015381375529,830.9385534399613,0.1204425711275026,0.11880188467579088,0.11279760172833819,-0.7317889478648567,-0.6184048505367059,0.11389822902079536,0.7317889478648567,0.6184048505367059,0.608367919921875,0.7317889478648567,0.6184048505367059,26.328492481686155,26.0,26.84629183472231,26.0,48.82277342243926,50.0,46.87635865144241,50.0,1.0,1.0,1.0,1.0,854.8988200496283,855.2149036690888,"{""type"":""LineString"",""coordinates"":[[-111.39949836022126,31.94479020743556],[-111.39961884520183,31.944718175843388],[-111.39978681084857,31.94469525578463],[-111.39996545490175,31.944712606416218]]}"
00000000000000000124,AZ669,,53807,30,TCD,,16.2519966827,,Spur,90.00000000000011,-130.3192199530847,4.25297165760234,859.3348127902475,0,-0.6009619273510096,-3.770872845028111,00000000000000000124,1,31.936454187784634,-111.39797348374773,109.80155219531734,859.614990234375,708.2832933404243,0.10792864222001983,0.10551766262852488,0.11424660985434096,-0.9582773844400663,-1.1885501432893761,-0.08600124782977521,0.9582773844400663,1.1885501432893761,0.9400431315104167,0.9582773844400663,1.1885501432893761,25.654524089306697,25.905516431924884,25.937691724783495,25.666666666666668,49.16627497062281,49.90551643192488,49.150602645616175,49.666666666666664,1.0,1.0,1.0,1.0,859.230060362109,859.7677815755209,"{""type"":""LineString"",""coordinates"":[[-111.39806016223737,31.936460633599637],[-111.39788680527025,31.936447741910758]]}"
00000000000000000125,AZ669,,53807,30,TCD,,19.1426166487,,Spur,0.0,141.84732055664057,-5.309167610993016,857.4141614412007,1,0.4797487161253048,-0.33142505652454535,00000000000000000125,1,31.9374966832728,-111.39756047213761,111.9982457726053,859.6179809570312,669.987816958841,0.14940778341793567,0.10090656227464717,0.11422948675582076,-0.3426971435546875,-0.9012552897135605,6.854901994977733,0.3426971435546875,0.9012552897135605,-0.8745829264322916,0.3426971435546875,0.9012552897135605,25.0,25.0,25.67849160068295,25.0,49.0,49.0,49.20732211330266,49.0,1.0,1.0,1.0,1.0,858.8900921982125,858.9209156371904,"{""type"":""LineString"",""coordinates"":[[-111.39766021296433,31.93748741445954],[-111.39746073129079,31.93750595200811]]}"
00000000000000000126,AZ669,,53806,3,TCD,,32.6355153433,,Spur,-130.3245964050293,0.0,18.364927363005734,867.4230946834446,0,2.044971492495647,2.222572940713028,00000000000000000126,1,31.918282867878656,-111.39674535815983,73.80743595980717,868.3989868164062,611.9320792684546,0.21918443002780352,0.2965059851180848,0.11807283674289792,-1.2035598786070523,-0.9776072517932449,0.4050402540205293,1.2035598786070523,0.9776072517932449,0.519103809479399,1.2035598786070523,0.9776072517932449,24.0,24.0,24.973351989419196,24.0,50.0,50.345256344745344,48.910502610274804,50.0,1.0,1.0,1.0,1.0,868.1055381241363,868.511238181929,"{""type"":""LineString"",""coordinates"":[[-111.39690572781208,31.918336106621368],[-111.39658498869322,31.91822962893449]]}"
00000000000000000128,AZ669,,53807,30,TCD,,25.1402998558,,Spur,-180.0,-180.0,30.90753656324209,874.8536985436266,0,-0.4726026012688308,1.0482358912583307,00000000000000000128,1,31.907863584161504,-111.39833862513156,92.06072854889263,873.875,798.8554349511104,0.12194016319129644,0.12516951451044206,0.12402817210518796,-1.6836685991750076,-2.964270263303945,0.06923588504624453,1.6836685991750076,2.964270263303945,0.8839151948791368,1.6836685991750076,2.964270263303945,24.98725031874204,24.75351213282248,24.01543218194823,25.0,49.0,49.0,49.14127127551672,49.0,1.0,1.0,1.0,1.0,873.7326894353366,874.1063498254438,"{""type"":""LineString"",""coordinates"":[[-111.3984465271244,31.90792818135963],[-111.3982307232902,31.90779898687221]]}"
