system:index,AREASYMBOL,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surfclayD_60,surfclayU_60,surfclay_background,surfclaybg,surfsandD_60,surfsandU_60,surfsand_background,surfsandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000298,AZ669,,53875,68,TCD,,57.4828401708,,Berm,-149.54880714416504,89.99999999999989,-85.15425152371785,1029.1736200378186,0,0.25480794067178586,-0.44433604459441284,00000000000000000298,0,31.735090866530697,-111.32700434135185,67.95695208940853,1029.4013113217404,306.09910229087376,0.0888324873096447,0.09143888602372359,0.12596207952656882,-3.3141510009766084,-1.982258823547568,2.3720586867561146,3.3141510009766084,1.982258823547568,0.6194197018411767,3.3141510009766084,1.982258823547568,26.0,22.0,23.149344192378482,22.0,51.0,53.0,52.20716891682031,53.0,1.0,1.0,1.0,1.0,1028.0858642578125,1029.4124004657451,"{""type"":""LineString"",""coordinates"":[[-111.32705614109214,31.73487220802584],[-111.3269880823907,31.734890296432706],[-111.32701588764216,31.73534702656358]]}"
00000000000000000299,AZ669,,53875,68,TCD,,44.2524119895,,Berm,89.99999999999989,-138.5928840637207,-34.91028897394665,1029.1451903322263,0,-0.19483046324343495,-0.17646640537051939,00000000000000000299,0,31.73470395593433,-111.32630358666269,37.770769065359694,1030.5269775390627,305.88621016953664,0.08909630886720406,0.17639344262295087,0.12407331763079049,-2.342178837010124,-2.7063031176987806,0.5522596735185441,2.342178837010124,2.7063031176987806,0.9599405870183849,2.342178837010124,2.7063031176987806,22.0,22.797979797979796,23.430535575998096,22.0,53.0,53.0,51.96930538127284,53.0,1.0,1.0,1.0,1.0,1029.6078839952165,1030.6959160809417,"{""type"":""LineString"",""coordinates"":[[-111.32648393088924,31.734578097608974],[-111.32612324194612,31.734829814005742]]}"
0000000000000000029b,AZ669,,53875,68,TCD,,46.5302350203,,Berm,-180.0,-2.842170943040401E-14,1.9360764466312328,1029.4889809744698,0,-0.060426211252131906,-0.11220847294095841,0000000000000000029b,0,31.735568616858224,-111.32617823224032,75.64836574835873,1029.1390380859375,383.7777484615717,0.19912948857453752,0.2142399658411614,0.12407594777268677,-2.5614775470978657,-2.2302880544326626,0.5924126097738736,2.5614775470978657,2.2302880544326626,1.0024062201208987,2.5614775470978657,2.2302880544326626,22.0,22.0,23.52981375447817,22.0,53.0,53.0,51.798815334553524,53.0,1.0,1.0,1.0,1.0,1028.488816690445,1029.479924122544,"{""type"":""LineString"",""coordinates"":[[-111.32642455137287,31.735576943137282],[-111.32593191315206,31.73556029010544]]}"
000000000000000002b7,AZ669,,53875,68,MLC;042919,,74.0648999261,,Berm,30.46336364746091,21.411041259765625,2.792193983053383,944.221353039603,0,0.07661083274432433,0.06508531430322638,000000000000000002b7,1,31.779732650261643,-111.4028502153043,106.50927587642823,943.5559445922563,11.11281052273246,0.07877784736512478,0.14695844207990363,0.12717810260975757,-0.9818316560231324,-0.8505440979769219,0.2850562998876664,0.9818316560231324,0.8505440979769219,0.41535321493010235,0.9818316560231324,0.8505440979769219,29.0,29.0,25.45920113020539,29.0,47.0,47.0,49.53603771398298,47.0,1.0,1.0,1.0,1.0,943.1445676250374,943.5484199194294,"{""type"":""LineString"",""coordinates"":[[-111.40323825576118,31.779751575021006],[-111.40246217500624,31.779713724325713]]}"
000000000000000002b8,AZ669,,53875,68,MLC;042919,,22.1147950799,,Berm,-158.5879077911377,0.0,-13.591628927472572,941.8274137101084,0,-0.05706393337944769,-0.15647336716378255,000000000000000002b8,1,31.783933467012485,-111.40069523826716,78.77021526927845,940.8170166015625,329.49029587060284,0.1555003698615661,0.14077456265815821,0.13189632196618958,-1.166098903380771,-1.124949770110618,0.2411346932116961,1.166098903380771,1.124949770110618,0.5037434895833334,1.166098903380771,1.124949770110618,27.0,27.0,26.47013691641287,27.0,48.0,48.0,48.3105122959868,48.0,1.0,1.0,1.0,1.0,940.6426601409912,941.0765404798083,"{""type"":""LineString"",""coordinates"":[[-111.40080784356243,31.783906242281184],[-111.40058263290558,31.783960691644687]]}"
000000000000000002cb,AZ669,,53875,68,MLC;042919,,105.05097063,,Berm,49.611402264321725,30.44451904296872,10.330814171314056,984.0772928674455,1,4.244635085962758,5.418139587597335,000000000000000002cb,1,31.709926559191455,-111.43318693044489,263.86660360603605,986.3609955750821,573.7339167649051,0.15817364307889953,0.15604398039870396,0.1709382032739747,-1.2219337486246786,-1.279579572288867,4.489600856029294,1.2219337486246786,1.279579572288867,-0.8238949376381773,1.2219337486246786,1.279579572288867,27.7030135047473,27.661831475912496,27.501435592193996,27.616007194244602,49.54042578286253,50.0,49.86635254658666,50.0,1.0,1.0,1.0,1.0,981.7035610409704,984.2386827970806,"{""type"":""LineString"",""coordinates"":[[-111.43372960042991,31.71002547930825],[-111.43264426161763,31.709827636776367]]}"
000000000000000002cc,AZ669,,53846,51,MLC;042919,,103.053785656,,Berm,89.99999999999972,103.65289306640653,-9.454389343964746,948.4289577049544,0,0.9990326983830292,-0.3910490363056224,000000000000000002cc,1,31.77140575461697,-111.39331523804358,141.0692589388558,947.1690594021564,125.22277329000288,0.13805339641770872,0.1629664317483413,0.1396097905874722,-5.17673822993504,-5.62525306977966,0.358700601301886,5.17673822993504,5.62525306977966,2.6624463438082557,5.17673822993504,5.62525306977966,28.0,28.0,28.014143721580748,28.0,47.850111051083495,47.96481748318922,47.86475552291528,47.92505995203838,1.1498889489165016,1.0351825168107587,1.00017075255554,1.0749400479616307,946.5857740763537,947.4219623808706,"{""type"":""LineString"",""coordinates"":[[-111.3938495668145,31.77131677465447],[-111.39278090824483,31.771494732348877]]}"
000000000000000002cd,AZ669,,53875,68,MLC;042919,,31.5409732156,,Berm,144.78759765624994,141.89801025390625,1.3763108020007215,947.4468987664745,0,0.31832509207924914,2.0857112009439196,000000000000000002cd,1,31.770098493967428,-111.3938994479306,82.37227709788388,948.2020263671875,13.020130710209385,0.1478711162255466,0.14791143574526366,0.13762175578691754,-1.875,-1.7871561991512408,0.26047172033827337,1.875,1.7871561991512408,0.8631725029044902,1.875,1.7871561991512408,28.0,29.840925141242945,27.758926606136907,28.0,47.207906812566186,46.318149717514125,48.19635383740863,47.2,1.7920931874338157,1.0,1.0001871328213183,1.8,947.175533576328,947.8210726434057,"{""type"":""LineString"",""coordinates"":[[-111.39406459213933,31.77010246157854],[-111.39373430373603,31.77009452614325]]}"
000000000000000002d1,AZ669,,53875,68,MLC;042919,,52.3196693946,,Berm,2.842170943040401E-14,130.37335066659438,-21.134882222394058,957.3683166503906,0,-0.48298222480312225,0.03850666077222556,000000000000000002d1,1,31.759697733040255,-111.40941493440992,42666.723323361584,955.3070068359375,200.97336080647685,0.1324019245003701,0.1389365351629502,0.14502475855787497,-0.761353174475289,-0.7280057013223882,0.5137868204921385,0.761353174475289,0.7280057013223882,-0.18409550389302845,0.761353174475289,0.7280057013223882,29.0,27.090232348296862,25.586853425514025,28.58303886925795,45.0,46.90976765170315,48.598468112600614,45.41696113074205,1.0,1.954883825851568,1.0078067127789703,1.2084805653710249,954.7367031710543,955.2243330844801,"{""type"":""LineString"",""coordinates"":[[-111.40966610105824,31.75960063982666],[-111.40916376723462,31.759794825761084]]}"
000000000000000002d2,AZ669,,53875,68,MLC;042919,,44.6460767062,,Berm,105.82443237304688,-90.0,-43.398481877404386,955.3070068359375,0,0.2190320464250303,-0.1931281316978812,000000000000000002d2,1,31.755725951950126,-111.40923759134063,42667.620312741274,957.3683166503906,486.0712964520176,0.15454966427413758,0.15803998528149146,0.15719910485568298,-0.811615998370371,-0.45769123296935277,-0.024472735172480498,0.811615998370371,0.45769123296935277,0.20940933137050402,0.811615998370371,0.45769123296935277,25.0,25.0,25.10440391857551,25.0,49.0,49.5362020097913,50.09771305384904,49.0,1.0,1.0,1.0079071836848914,1.0,956.6443380427495,957.2326880662348,"{""type"":""LineString"",""coordinates"":[[-111.40939678918446,31.75557541367922],[-111.40907839297901,31.755876490023084]]}"
000000000000000002d4,AZ669,,53875,68,MLC;042919,,44.025765818,,Berm,-49.619337720531945,-30.451187133789062,23.200108071103276,969.1406740096421,0,-7.831667071391072E-4,0.21119815816397258,000000000000000002d4,1,31.735341899731182,-111.41904664696538,42672.22571125237,966.7109985351562,718.9762152746732,0.16771050800278353,0.16480311132717548,0.16549709992854053,-1.4996170830703477,-1.3175791102048606,0.5526816598489859,1.4996170830703477,1.3175791102048606,1.0058009046233944,1.4996170830703477,1.3175791102048606,25.199657804685444,25.0,25.412067369979642,25.0,52.0,52.0,51.620399972724655,52.0,1.0,1.0,1.0,1.0,966.0815320011359,966.6361132221709,"{""type"":""LineString"",""coordinates"":[[-111.41925403414538,31.735430786199906],[-111.41883926018336,31.735253012926652]]}"
000000000000000002d6,AZ669,,53875,68,MLC;042919,,30.0037564018,,Berm,38.087631225585824,-71.20938873291017,-1.8258029273241823,975.6062684966687,0,0.06465084799660745,0.9856452200854576,000000000000000002d6,1,31.72176820969294,-111.43100738848295,118.60293505834017,977.1240234375,501.02261331961574,0.1684287812041116,0.17105707531239445,0.17289110344969308,-2.203921490698349,-1.095426760491307,0.38665771484375,2.203921490698349,1.095426760491307,1.6560858412979464,2.203921490698349,1.095426760491307,26.224816176470586,28.0,25.125858426611988,28.0,50.18345588235293,49.0,51.458122945948986,49.0,1.0,1.0,1.0,1.0,976.2853463963698,976.6170385742188,"{""type"":""LineString"",""coordinates"":[[-111.43116454747964,31.721763199828988],[-111.43085022946926,31.72177321936409]]}"
000000000000000002e0,AZ669,,53738,1,MLC;042919,,60.9898611966,,Berm,-49.624539364891916,-30.456027875869523,-29.890527255598542,1004.7139652657322,1,-0.3055988214957048,0.19641862387663644,000000000000000002e0,0,31.75289455639434,-111.45384049647781,148.25730996785796,1009.8150024414062,313.59491681241576,0.12260409781890286,0.1429771908763506,0.1480013418651347,-5.298554641919395,-1.4495035807291856,1.2504071936503653,5.298554641919395,1.4495035807291856,1.416234508090497,5.298554641919395,1.4495035807291856,23.0,23.0,24.08313501097313,23.0,54.0,54.0,52.85282693453265,54.0,1.0,1.0,1.0,1.0,1008.9142204605505,1010.237626687558,"{""type"":""LineString"",""coordinates"":[[-111.45410704729002,31.752741340983295],[-111.45357394478334,31.75304777125049]]}"
000000000000000002e1,AZ669,,53738,1,MLC;042919,,62.8375665095,,Berm,-49.625845571905955,-113.0324935913086,-79.67074647552577,1004.7870497272643,1,-0.07233535792280596,-0.044026316284752606,000000000000000002e1,0,31.756940852526565,-111.4538235488935,141.92482311798165,1010.5201991664924,507.60374401653127,0.16375545851528392,0.17843866171003717,0.15575708398779636,-3.3329606874923456,-3.2549335116504494,1.4612661730268428,3.3329606874923456,3.2549335116504494,1.2807978948465386,3.3329606874923456,3.2549335116504494,23.0,22.364558642267948,24.00785112596154,23.0,54.0,54.63544135773207,53.09177652108076,54.0,1.0,1.0,1.0,1.0,1009.4649204799107,1010.9486652699871,"{""type"":""LineString"",""coordinates"":[[-111.45387459597363,31.756660770677797],[-111.45377250150446,31.757220934354986]]}"
000000000000000002e2,AZ669,,53738,1,MLC;042919,,63.112995567,,Berm,-89.99999999999997,-180.0,-83.91408325438148,998.7191181256039,1,-0.11336446541450425,0.005234612277350154,000000000000000002e2,0,31.757671490528768,-111.44666733173445,178.09013500056693,999.2213757628055,1149.8723002444692,0.1448129158939675,0.16509274873524452,0.1501637369118911,-3.181864430078804,-3.1562104915343525,1.2521104127853278,3.181864430078804,3.1562104915343525,1.353626910163257,3.181864430078804,3.1562104915343525,20.0,20.0,21.239018297839408,20.0,55.645155167504974,55.76059944987197,54.93509668660748,55.71612541993281,1.0,1.0,1.0,1.0,998.3640985781242,999.5504679350668,"{""type"":""LineString"",""coordinates"":[[-111.44669742474458,31.7573892457227],[-111.44663723854077,31.75795373532775]]}"
000000000000000002e4,AZ669,,53886,73,MLC;042919,,95.016632856,,Berm,-105.82415771484375,-149.5427367776681,-84.66254072416473,971.5327345325102,1,-0.01078842376829283,0.1317410998946704,000000000000000002e4,0,31.75791316006188,-111.42645750078917,222.4786771978438,972.3037146490976,330.7545693359507,0.1522938944463608,0.16961486789072996,0.14994948945012537,-2.7374829125558335,-2.47051462692923,1.086271233161824,2.7374829125558335,2.47051462692923,1.1247302994661368,2.7374829125558335,2.47051462692923,22.26071819998711,22.158638034436066,24.15495030019266,22.197337509788568,54.73928180001289,54.805636164312894,52.410798600189366,54.80266249021143,1.0,1.0,1.0,1.0,971.7538879456025,972.7383620139306,"{""type"":""LineString"",""coordinates"":[[-111.42649747054689,31.757485338414345],[-111.42641753066198,31.758340981696932]]}"
00000000000000000078,AZ669,Flank,53875,68,MLC,,321.032233496,,Berm,-89.99999999999997,-90.0,-7.7216125853587965,947.4267846736407,0,0.14357148156379917,-0.0353540580729413,00000000000000000078,1,31.771574862626892,-111.40202425255389,144.5539162101187,948.1351056576887,84.88028882282183,0.12137968034836621,0.12336341605621425,0.13772021609633298,-1.194501874118032,-1.027344236747183,0.34264392443124814,1.194501874118032,1.027344236747183,0.5032747518674796,1.194501874118032,1.027344236747183,29.67848784878487,30.0,26.687664636659672,30.0,44.32151215121515,44.0,47.626528305904095,44.0,1.0,1.0,1.0507142330695511,1.0,947.2307331901537,947.8945619563563,"{""type"":""LineString"",""coordinates"":[[-111.4036945305033,31.771339693858128],[-111.4034849034361,31.771353793276873],[-111.40330692341004,31.771412576183142],[-111.40034671510232,31.77179362224218]]}"
0000000000000000007a,AZ669,Flank,53793,27,MLC,,256.774748007,,Berm,-89.99999999999997,1.4210854715202004E-13,-15.897986610059089,947.3632248977333,0,0.31992668402895946,0.09373699022997903,0000000000000000007a,1,31.772579978693383,-111.405178238633,198.473446875821,948.2739868164061,101.27154635772365,0.13886788148644122,0.1399505372482778,0.1410965138640693,-0.7868212588348342,-0.01793459361402938,0.3399316458484236,0.7868212588348342,0.01793459361402938,0.1797825587444398,0.7868212588348342,0.01793459361402938,26.955804814962192,26.871924980722834,24.218551454479556,27.03362090839888,47.82864106645446,47.16568415292392,49.662027935330734,47.7361075869069,1.0,1.0,1.0,1.0,947.0394994864306,947.4140486916816,"{""type"":""LineString"",""coordinates"":[[-111.40646623442777,31.77221312443718],[-111.40389023262283,31.7729468199885]]}"
00000000000000000081,AZ669,Flank,53793,27,MLC,,226.410163049,,Berm,-130.3680191040039,-130.36817549958275,13.379263833771713,946.2617212533952,0,-0.11362327428560878,-0.08800186201582622,00000000000000000081,1,31.776647724141828,-111.40615797060471,249.02417762637623,947.3221417960474,67.6057683964678,0.12740409605988146,0.13258006132535433,0.1361762769920742,-1.141504115972566,-1.1879494757371845,-0.43512097099551283,1.141504115972566,1.1879494757371845,1.7266737365637632,1.141504115972566,1.1879494757371845,25.165718790472443,25.131099535407582,24.18004789125317,25.077377436503248,49.83428120952758,49.86890046459245,50.43314002767951,49.922622563496766,1.0,1.0,1.0,1.0,947.1016105193848,947.6732865460381,"{""type"":""LineString"",""coordinates"":[[-111.40500604678547,31.77637373170407],[-111.40730990124854,31.7769217062117]]}"
00000000000000000094,AZ669,Flank,53875,68,MLC,,272.037086431,,Berm,-49.632064819335966,-49.631561279296875,-35.94614789449109,946.7627341405666,0,0.21482744416357027,0.16561445619443455,00000000000000000094,1,31.77605805197466,-111.40207526288697,192.28011276884405,945.9807619748418,26.0394600247666,0.12776372247392015,0.1490542913955197,0.14160439086239343,-1.0488887581398103,-0.9148373618137952,0.4413210746937087,1.0488887581398103,0.9148373618137952,0.31444856432794194,1.0488887581398103,0.9148373618137952,28.026022655017293,28.572205608797013,27.180061199539942,28.218358831710713,46.10651626121563,45.85116202406465,47.469423137670034,45.926665823745104,1.0,1.0,1.0,1.0,945.0665746847934,945.5073360175036,"{""type"":""LineString"",""coordinates"":[[-111.40096083120457,31.77683437095497],[-111.402847724838,31.775529680680503],[-111.40315055861215,31.77524658324702]]}"
0000000000000000009f,AZ669,Flank,53738,1,MLC,,284.877778964,,Berm,-90.00000000000003,-149.54205898788234,-77.27452151648673,998.3371359617425,1,0.0604809795946043,0.037915165550356324,0000000000000000009f,0,31.759971112473156,-111.44153903301128,247.0493991850484,992.7742060125885,1408.7191183366062,0.14576486433560934,0.17944250700865166,0.14888051950400466,-3.073058547181745,-2.8714115044788855,1.269556717991236,3.073058547181745,2.8714115044788855,0.9446293430806918,3.073058547181745,2.8714115044788855,22.1567252771867,21.0,22.827880443459282,21.325701054798035,54.232859222757334,55.868804730017224,53.14411052982337,55.04051968098791,1.0,1.0,1.0,1.0,991.4457194806082,992.7733791950429,"{""type"":""LineString"",""coordinates"":[[-111.44182394550258,31.75870945471316],[-111.44125411275216,31.761232769599086]]}"
000000000000000000ad,AZ669,Flank,53793,27,MLC,,126.733805391,,Berm,-180.0,-141.90444946289062,40.48713454620733,,0,0.4651889882665529,-0.14519698724841232,000000000000000000ad,0,31.74896069326591,-111.44216221427433,42669.153250939846,994.9293247907925,847.3037350595127,0.10729361327175056,0.1735105524021926,0.13817582656106256,-2.5498457709180684,-2.4036191944107372,0.23005443681427099,2.5498457709180684,2.4036191944107372,1.832327203958736,2.5498457709180684,2.4036191944107372,22.203506337894936,20.07092422140966,22.840471002103374,20.541105306571353,54.233272371823155,56.90543437145377,54.19539534418948,56.27852625790486,1.0,1.0,1.0,1.0,993.179195615689,994.49544432967,"{""type"":""LineString"",""coordinates"":[[-111.44170320811918,31.74873646391],[-111.44181281907817,31.7486420373139],[-111.442533730778,31.749253077690316],[-111.44243466547093,31.749360903507124]]}"
000000000000000000ae,AZ669,Flank,53738,1,MLC,,96.0865323565,,Berm,-49.62521044104213,5.684341886080802E-14,65.84261769998777,1004.5654235569589,0,-0.23055880685882152,-0.23705599599693575,000000000000000000ae,0,31.754828754921768,-111.44783542433771,175.00082673810877,1001.2550319023283,949.8322218579265,0.14668114080417635,0.16373983739837394,0.14790549397060465,-3.055585588727695,-2.983830767727568,1.4187664571090863,3.055585588727695,2.983830767727568,1.178955866657816,3.055585588727695,2.983830767727568,21.965091194351835,20.08838912133891,21.918820742892574,21.416535433070866,55.0,55.0,54.65546752069093,55.0,1.0,1.0,1.0,1.0,1000.4028364701704,1001.6131517482336,"{""type"":""LineString"",""coordinates"":[[-111.44771043181062,31.75441650909145],[-111.44777530887724,31.754828294216185],[-111.44806540699744,31.755207938614223]]}"
000000000000000000b0,AZ669,Flank,53738,1,MLC,,76.3383847301,,Berm,-89.99999999999997,-149.54349532254304,59.227585836769954,998.461149658203,0,-0.2956268160928134,-0.14485628476725596,000000000000000000b0,0,31.755029214141885,-111.44603355247489,68.13572451221638,998.6577723349295,1131.5502978096793,0.14608781776163748,0.1691467100674262,0.14702232862711875,-2.8877998821714073,-2.7555022951610226,1.2966327392355954,2.8877998821714073,2.7555022951610226,1.028918340480421,2.8877998821714073,2.7555022951610226,19.70819724368676,22.0,22.125831504490318,21.51851851851852,56.18959611248307,55.0,54.3626467844434,55.32098765432098,1.0,1.0,1.0,1.0,997.6138619559151,998.8475791096678,"{""type"":""LineString"",""coordinates"":[[-111.44585126120309,31.754723081528724],[-111.44621584495236,31.75533534649549]]}"
000000000000000000b2,AZ669,Flank,53738,1,MLC,,41.9753537578,,Berm,-130.37446975708008,-30.456756591796875,-85.49561203751989,998.7191181256039,1,0.03273477962794834,0.08954170925077963,000000000000000000b2,0,31.755882418226292,-111.44601405775164,59.70574722930901,998.2508972167968,1150.067514796187,0.13645213628988642,0.1536463744026595,0.14889249678975647,-2.9007999891233567,-2.8647818876523274,1.21655837939367,2.9007999891233567,2.8647818876523274,1.1358882905731587,2.9007999891233567,2.8647818876523274,20.981132075471706,20.0,21.758462465093373,20.0,54.0188679245283,55.0,54.59216311668404,55.0,1.0,1.0,1.0,1.0,997.4806885143746,998.6614733244244,"{""type"":""LineString"",""coordinates"":[[-111.44602887953765,31.75569427341312],[-111.44599923590535,31.756070563037746]]}"
000000000000000000b3,AZ669,Flank,53738,1,MLC,,99.4553623324,,Berm,-180.0,-66.96750640869145,58.85933248053457,984.5229970509636,0,-0.32599313920898254,-0.13176648028879343,000000000000000000b3,0,31.757005092448544,-111.4321271428542,208.404597711722,979.7588350890114,839.8812247952749,0.1472175379426644,0.1630583409298086,0.14701722449534635,-2.7191520908397706,-2.6900865066990605,1.1125888395577022,2.7191520908397706,2.6900865066990605,1.0090485554962925,2.7191520908397706,2.6900865066990605,24.0,24.0,23.947315276762865,24.0,53.0,53.0,52.49510823731401,53.0,1.0,1.0,1.0,1.0,979.1134771936169,980.2302517361111,"{""type"":""LineString"",""coordinates"":[[-111.43188681268417,31.75660732923371],[-111.43236747508973,31.757402855212227]]}"
000000000000000000b4,AZ669,Flank,53738,1,MLC,,87.6904056683,,Berm,90.0,-49.625726445630335,84.03707917853572,985.2113771617074,0,-0.2265749508267239,-0.006504650819909117,000000000000000000b4,0,31.75666237506435,-111.43413823684756,196.46919649336442,982.8359985351562,1020.970680047474,0.13075966856363477,0.16356606522470019,0.14601563339155257,-2.9349281508578997,-2.7965503879247535,1.3372530346267315,2.9349281508578997,2.7965503879247535,0.8886488931813119,2.9349281508578997,2.7965503879247535,24.0,24.0,24.048247174211582,24.0,53.0,53.0,52.54899761077735,53.0,1.0,1.0,1.0,1.0,981.8784598421383,983.0820957495998,"{""type"":""LineString"",""coordinates"":[[-111.43409708796386,31.756268415575324],[-111.43417938608152,31.757056334540138]]}"
000000000000000000bf,AZ669,Flank,53738,1,MLC,,98.2720739338,,Berm,-89.99999999999997,-89.99999999999983,-63.48646832090832,1006.4145774913785,1,0.26617178138874814,-0.025283780112574403,000000000000000000bf,0,31.76101237134305,-111.45058319490056,221.73203138643512,1004.8795166015625,1019.034420633769,0.1533520457735075,0.1762816901408451,0.15380791586389936,-3.2888644302435073,-2.9347978518963487,1.995659051312752,3.2888644302435073,2.9347978518963487,1.2742033241994477,3.2888644302435073,2.9347978518963487,22.0,22.00543256824664,22.844260584415057,22.0,54.0,54.0,53.51253464468203,54.0,1.0,1.0,1.0,1.0,1003.8164043439187,1005.1527130534064,"{""type"":""LineString"",""coordinates"":[[-111.45083314183519,31.7606842154557],[-111.4506290270717,31.760747635188714],[-111.45045937624884,31.76143343007811]]}"
000000000000000000f4,AZ669,Flank,53875,68,MLC,,113.075482689,,Berm,16.381072998046875,30.451873779296932,-79.46551821895925,969.2596931457521,1,0.8846003489563202,-0.086787743257657,000000000000000000f4,1,31.738116987687462,-111.42168334196703,42671.60253789507,967.730343982001,346.0122431093902,0.18228170809432764,0.1680805938494168,0.17280088381143935,-1.779201722876678,-1.6418044276600197,1.1917451161794663,1.779201722876678,1.6418044276600197,1.3865153361516982,1.779201722876678,1.6418044276600197,24.0,24.0,23.95127294742797,24.0,52.0,52.0,52.99205838482918,52.0,1.0,1.0,1.0,1.0,966.2656367313131,967.0506992279695,"{""type"":""LineString"",""coordinates"":[[-111.421779265404,31.737625838634774],[-111.42176484340241,31.737912505378457],[-111.42167614480122,31.737997888897077],[-111.4215951000754,31.738616179225232]]}"
000000000000000000fd,AZ669,Flank,53738,1,MLC,,311.198289905,,Berm,-89.99999999999993,-90.00000000000001,59.13170738941476,1042.8170879782238,0,0.24407002367577402,0.2427389203520491,000000000000000000fd,0,31.748389346909583,-111.46866859649276,42669.279993365075,1034.3859509062459,370.1423994139184,0.15007845954971627,0.1665899413050984,0.15189035424231506,-3.594692260401416,-3.171365551617896,1.0141476340955553,3.594692260401416,3.171365551617896,2.288653689441086,3.594692260401416,3.171365551617896,22.146889400921655,21.659102598391165,22.906435962240515,21.908065290446476,55.1327147794602,56.132738082992155,55.317669050036336,55.53456553048488,1.0,1.0,1.04054176657378,1.0,1032.9215670957065,1034.359496505219,"{""type"":""LineString"",""coordinates"":[[-111.46792071789538,31.747138142943417],[-111.46941649530208,31.749640546507578]]}"
000000000000000000fe,AZ669,Flank,53738,1,MLC,,63.7792070706,,Berm,-180.0,-38.106414794921875,86.08166022982361,955.2821103718774,0,-0.2616020883506547,-0.0019177732179409216,000000000000000000fe,0,31.784463136028123,-111.41410442950955,115.61420457068475,951.3646620598391,29.111693391808593,0.14376948607060244,0.14306312079461714,0.1374527777700917,-2.2510794986541214,-2.317371100411094,1.4522163575677876,2.2510794986541214,2.317371100411094,1.2138817109331512,2.2510794986541214,2.317371100411094,23.341143392689776,23.127645626521826,24.10305717667024,23.281612368856983,51.317713214620426,51.46450646188426,50.51991950836947,51.43677526228603,1.0,1.0,1.0,1.0,950.3670097896695,951.5039067756034,"{""type"":""LineString"",""coordinates"":[[-111.41406838199696,31.784177303487713],[-111.41412216780397,31.7844816592122],[-111.41410763677733,31.78475040994318]]}"
0000000000000000020c,AZ669,Flank,53738,1,TCD,,103.26122206,,Berm,2.842170943040401E-14,-49.61747741699219,71.94100869293914,1105.238495466774,0,0.030528642908933805,0.10343957385526384,0000000000000000020c,0,31.729662496603243,-111.51073399218104,170.15108442885204,1108.8068627804057,184.04092188661355,0.1264984884811842,0.15638028478647184,0.13136126254768937,-3.5540639920955073,-3.368553159995031,1.5808599122628189,3.5540639920955073,3.368553159995031,0.975189599494115,3.5540639920955073,3.368553159995031,22.0,22.0,22.85495952815071,22.0,53.28671120124061,54.0,52.2963817061715,54.0,1.286711201240606,2.0,1.633750138129177,2.0,1107.4566204355767,1108.8639703929393,"{""type"":""LineString"",""coordinates"":[[-111.51058743220388,31.729213004333612],[-111.5108805535801,31.730111988705172]]}"
0000000000000000020e,AZ669,Flank,53738,1,TCD,,86.4866198467,,Berm,89.99999999999994,-30.44982135996898,-60.75984544534287,1080.9200439453125,1,0.34550010148757,0.21624995048364648,0000000000000000020e,0,31.729804827677775,-111.49739153587466,69.09309795321302,1082.2874979499645,433.19537906418844,0.13836940533725578,0.15070454805819683,0.12353545810338815,-3.6674320281499604,-3.8131250791903994,1.2518233234008374,3.6674320281499604,3.8131250791903994,1.7347712576812075,3.6674320281499604,3.8131250791903994,23.0,23.44298338635561,24.180860740087144,23.0,52.0,51.55298692117355,50.59148006868305,52.0,1.0,1.0,1.0335234905663098,1.0,1080.903086974925,1082.316524558164,"{""type"":""LineString"",""coordinates"":[[-111.49758876682134,31.729452502993727],[-111.49719430342812,31.730157152058116]]}"
0000000000000000020f,AZ669,Flank,53738,1,TCD,,48.0665205798,,Berm,-90.00000000000003,-180.0,-57.380407671656585,1082.2874979499645,1,0.06963255214928045,0.01027310356778448,0000000000000000020f,0,31.730013945665664,-111.49659357610763,62.922249442639355,1080.9200439453125,455.82463036874736,0.11958708311275809,0.1432432432432433,0.12549503916233642,-3.487872260339828,-3.846121033096665,1.176829474625265,3.487872260339828,3.846121033096665,1.1789533240001522,3.487872260339828,3.846121033096665,23.0,23.1253478523896,24.252940461574905,23.0,52.0,51.811978221415615,50.63177362455097,52.0,1.0,1.0,1.012757540441286,1.0,1079.8941887495075,1081.0387385321924,"{""type"":""LineString"",""coordinates"":[[-111.49671569464178,31.729823137566648],[-111.49647145707051,31.73020475364825]]}"
