system:index,AREASYMBOL,Fail_Type,MUKEY,MUSYM,Note,Notes,Shape_Leng,Structure_,Type,aspectD_60,aspectU_60,berm_angle,berm_elev,compare,convD_60,convU_60,id,landform,latitude,longitude,other_dist,other_elev,road_dist,saviD_60,saviU_60,savi_background,slopeD_100,slopeD_200,slopeD_60,slopeU_100,slopeU_200,slopeU_60,slope_100,slope_200,surfclayD_60,surfclayU_60,surfclay_background,surfclaybg,surfsandD_60,surfsandU_60,surfsand_background,surfsandbg,surfsocD_60,surfsocU_60,surfsoc_background,surfsocbg,zD_60,zU_60,.geo
00000000000000000054,AZ669,Breach,53875,68,MLC,,179.473977267,,Berm,-2.842170943040401E-14,122.54860768699723,32.695892023249456,1000.0123945836108,0,0.03131327603833846,1.5974134344342348,00000000000000000054,1,31.67806327667513,-111.44142066072305,173.4911598179993,1001.2050979614257,550.1213669050277,0.1968360015126686,0.20814088073438283,0.17824180228641853,-0.7598010028171984,-0.8678019236651267,-0.1699141019006826,0.7598010028171984,0.8678019236651267,0.9165344623983173,0.7598010028171984,0.8678019236651267,23.361395069152124,24.0,24.520201772556067,24.0,55.787450037140545,55.05897336116318,53.78703729085783,55.57677972418937,1.0,1.0,1.0001301135694556,1.0,1000.2967951979765,1000.8592597854994,"{""type"":""LineString"",""coordinates"":[[-111.44217708219287,31.67854880927509],[-111.44066424716426,31.677577739612282]]}"
00000000000000000059,AZ669,Breach,53875,68,MLC,,61.3923277441,,Berm,71.20332336425778,49.60519409179682,33.72599703057168,993.5477743614422,0,3.8171698506577747,0.28692091435101125,00000000000000000059,1,31.68924719756374,-111.43931336416263,42682.62034073887,994.4650533766973,64.47393301664832,0.1990806223479491,0.1988940420977524,0.18018816637858048,-4.280632576682478,-2.311477928415229,0.17257968709164592,4.280632576682478,2.311477928415229,0.649643287155186,4.280632576682478,2.311477928415229,25.0,24.801407035175888,25.298865585088357,25.0,50.0,51.257286432160804,52.4898236497739,50.0,1.0,1.0,1.0,1.0,993.9672053686702,994.2734915435491,"{""type"":""LineString"",""coordinates"":[[-111.43958348128439,31.689386676333505],[-111.43929489148948,31.68927570926756],[-111.43908959610965,31.689056972004963]]}"
00000000000000000096,AZ669,Breach,53783,23,MLC,,80.8912586763,,Berm,-66.9549560546875,89.99999999999989,-36.613483847674516,,0,0.7570724155879157,2.3022838478242766,00000000000000000096,0,31.70020164141849,-111.38501576853784,42680.15669080601,1030.4649200936483,372.1642151107757,0.179031675298085,0.20501222493887528,0.1645238283894838,-3.5300929742597873,-3.2189678485576674,1.9585444279031587,3.5300929742597873,3.2189678485576674,1.3807270417407835,3.5300929742597873,3.2189678485576674,25.256728311532097,25.0,25.260542744817144,25.0,54.2567283115321,54.0,53.22541341058804,54.0,1.0,1.0,1.0002513866966034,1.0,1028.0083316375897,1029.4537328047852,"{""type"":""LineString"",""coordinates"":[[-111.38533954292637,31.69996106606087],[-111.38469199247001,31.700442215958123]]}"
00000000000000000097,AZ669,Breach,53875,68,MLC,,79.5724721383,,Berm,-90.0,-105.83659362792969,11.939608266942399,1000.1372870057072,0,0.4530374028115459,-0.016843505817995288,00000000000000000097,1,31.681352570542977,-111.44532479400867,177.03840347441871,1000.1068320938303,520.1006192285,0.20641862757176294,0.2522430146116381,0.1694321625522737,-1.9062767303188364,-1.7803306422395624,0.7218087974979426,1.9062767303188364,1.7803306422395624,0.9141306511869137,1.9062767303188364,1.7803306422395624,27.0,26.99630740826216,25.35605044922029,27.0,51.0,51.00553888760671,53.74892246761089,51.0,2.0,1.998153704131087,1.0655717673664673,2.0,998.9136857144723,999.8396454845182,"{""type"":""LineString"",""coordinates"":[[-111.44573108210136,31.681438481529998],[-111.44491850666795,31.681266658268335]]}"
00000000000000000098,AZ669,Breach,53875,68,MLC,,88.3117663199,,Berm,-5.684341886080802E-14,-77.98877716064453,50.04149509070642,1001.9248449152166,0,0.5163661155581974,0.4400739734350686,00000000000000000098,1,31.674652204762566,-111.44805258359028,61.71836584268463,1007.6900846605859,996.3689239977095,0.17650861552144445,0.16768798805933313,0.15918865875479338,-2.1026158218315913,-2.248965780139656,0.7717609449359012,2.1026158218315913,2.248965780139656,1.0974073376068343,2.1026158218315913,2.248965780139656,25.0,25.141347424042273,25.064420530999488,25.0,53.0,52.71730515191544,53.1729974124867,53.0,1.0,1.0,1.068537769281615,1.0,1006.3860287119247,1007.1961884902402,"{""type"":""LineString"",""coordinates"":[[-111.4483238317894,31.674975940224805],[-111.44778133728244,31.674328468726475]]}"
00000000000000000213,AZ669,Breach,53901,84,TCD,,193.236755251,,Berm,-113.04775402316386,-105.8353865876229,-82.42332456936676,1151.2176680754833,1,-0.5329749489163873,-0.2856464293379303,00000000000000000213,0,31.68851236952302,-111.55169508808996,230.45970915168465,1152.1794833601814,203.88534899464443,0.14331896551724138,0.15645619628560403,0.14213718050703392,-4.665050892495628,-4.706679764216801,2.344705078313609,4.665050892495628,4.706679764216801,1.981185959288041,4.665050892495628,4.706679764216801,22.053706851464423,22.39130576891649,23.394935736204147,22.13662520883608,56.648764382845165,57.0304951789508,55.42146244692212,56.62112493038798,2.0,1.8119300539303806,1.681154617309317,2.0,1150.8596898470128,1152.9451836806156,"{""type"":""LineString"",""coordinates"":[[-111.55182990015527,31.687647242379562],[-111.55174864655515,31.68807752199986],[-111.5516828923862,31.688471907169134],[-111.55159923425282,31.689381387690396]]}"
000000000000000002af,AZ669,Breach,53875,68,MLC;042919,,74.0977294476,,Berm,60.43873596191412,-1.4210854715202004E-13,73.54560724330805,994.6064646067455,0,-0.04890436613023298,-0.4345434872198543,000000000000000002af,1,31.70338165753858,-111.4385808123091,155.80214543371216,991.014326283323,175.9544255464601,0.176716493539397,0.18237547892720307,0.1703853063448233,-1.4002238452501388,-3.0900415168301834,1.6174445732976512,1.4002238452501388,3.0900415168301834,1.9477185457520818,1.4002238452501388,3.0900415168301834,26.691985946126813,27.25240525391114,27.641241255921017,27.089285714285705,49.65400702693659,49.37379737304442,49.627306457053216,49.455357142857146,1.0,1.0,1.0,1.0,989.2391182159633,989.2895275297619,"{""type"":""LineString"",""coordinates"":[[-111.43848509623989,31.703072111723426],[-111.43846452236801,31.703152794418685],[-111.43860696725572,31.70336726978179],[-111.43867140743686,31.703702931249904]]}"
000000000000000002d9,AZ669,Breach,53875,68,MLC;042919,,74.509083796,,Berm,105.83323880462018,-77.99230194091797,-9.967634252735904,989.2000560180842,1,0.8239673285129435,2.9471182426079765,000000000000000002d9,1,31.70206665922719,-111.43176177282544,171.92764633720552,987.4447626638298,888.8428128352925,0.22177946948971097,0.16530205797742867,0.16109084203946925,-0.1492622916155142,-0.602072565860567,-0.4147929945575394,0.1492622916155142,0.602072565860567,0.004515145062290078,0.1492622916155142,0.602072565860567,29.0,29.0,27.48240378749275,29.0,49.0,49.0,50.778774640067155,49.0,1.0,1.0,1.0,1.0,986.0376618264382,986.3995175568954,"{""type"":""LineString"",""coordinates"":[[-111.4321418471626,31.702027895088957],[-111.43195335448003,31.702046447458216],[-111.43168111248225,31.70207871840273],[-111.43161282903354,31.70203864352415],[-111.43141431577924,31.702155754791256]]}"
000000000000000002e9,AZ669,Breach,53875,68,MLC;050819,,25.9088607811,,Berm,-30.436798095703125,141.92462158203136,-1.1929445332206872,1001.2630955298342,0,-0.39462235830645054,2.1054603505516543,000000000000000002e9,1,31.681536469055793,-111.42997801609431,68.31635806600941,999.510009765625,359.9662124572841,0.17958502265680895,0.18724881256850567,0.18793853503756766,-0.44306175275858095,-0.556876627604197,0.18729707407146634,0.44306175275858095,0.556876627604197,0.5925964878131632,0.44306175275858095,0.556876627604197,26.0,26.0,25.771164496732197,26.0,53.0,53.0,54.068616785620804,53.0,1.0,1.0,1.0015842493603853,1.0,999.2540378086054,999.5198072516802,"{""type"":""LineString"",""coordinates"":[[-111.43010381412117,31.681514517348397],[-111.4300097327759,31.6815551406369],[-111.42984721866894,31.68151986064567]]}"
000000000000000002ef,AZ669,Breach,53875,68,MLC;050819,,13.2881365126,,Berm,-180.0,-89.99999999999999,-7.986449132499422,1003.1055214339121,0,0.6209182918781366,0.4806301547663287,000000000000000002ef,1,31.675641233776478,-111.43133818103162,38.56633531580718,1002.7410278320312,467.44158720764244,0.16995467875233272,0.17221700013428223,0.17726223292828813,-1.0795288085936363,-0.8115711159655348,0.37108548212794784,1.0795288085936363,0.8115711159655348,1.0376876814806717,1.0795288085936363,0.8115711159655348,25.0,25.77829181494662,26.896927948821283,25.0,53.0,52.221708185053366,52.10263273051161,53.0,1.0,1.0,1.0292860305522062,1.0,1002.5972002074479,1002.9906581998691,"{""type"":""LineString"",""coordinates"":[[-111.43140155967683,31.675620959260417],[-111.43133886381689,31.675652520477797],[-111.43127072419074,31.67563931543516]]}"
000000000000000002f0,AZ669,Breach,53875,68,MLC;050819,,13.7407239446,,Berm,-168.9194049835205,60.43128967285156,36.8175861654703,1003.0517383389133,0,-0.5347178701923736,0.28882697390574336,000000000000000002f0,1,31.675762691871697,-111.43210483685543,30.116609958202286,1002.7150268554688,418.17304115915334,0.19866666666666666,0.16597724922440535,0.17528973912993534,-1.5194628426197596,-2.271291495217895,0.46422053225209464,1.5194628426197596,2.271291495217895,0.5269368062293248,1.5194628426197596,2.271291495217895,25.0,25.0,26.457520040106264,25.0,53.0,53.0,52.273828935969206,53.0,1.0,1.0,1.025275749329762,1.0,1002.3940911584001,1002.8965102222478,"{""type"":""LineString"",""coordinates"":[[-111.43216165309312,31.6757840900424],[-111.43209353399801,31.675775363833903],[-111.43207231745407,31.67571721566987]]}"
000000000000000002f1,AZ669,Breach,53875,68,MLC;050819,,39.3388656683,,Berm,60.43092346191406,-60.43077850341797,6.062766228790942,1003.8878688382026,0,0.9202573904189243,0.19816840939234828,000000000000000002f1,1,31.673971115278306,-111.43072216914972,125.27376697902572,1003.572021484375,436.4450203090459,0.15696638555647938,0.16452648475120385,0.17527869014619138,-0.6249263489644363,-0.9502469535416936,-0.05419277196381245,0.6249263489644363,0.9502469535416936,1.1724768226309834,0.6249263489644363,0.9502469535416936,28.0,28.0,27.384874517135987,28.0,50.0,50.0,52.026468405297315,50.0,1.0,1.0,1.1083619551221335,1.0,1003.2103103305305,1003.6604930973768,"{""type"":""LineString"",""coordinates"":[[-111.43092792100528,31.673983442144255],[-111.43071319810574,31.67397968871643],[-111.4305192564856,31.6739400370919]]}"
000000000000000002f2,AZ669,Breach,53875,68,MLC;050819,,46.004176196,,Berm,26.729293823242188,-158.61089706420898,1.9592172663670238,1003.5424080232318,0,-0.06999654478074345,0.7812227830186389,000000000000000002f2,1,31.675214825445472,-111.43083373805652,63.18270658665881,1003.0599975585938,424.61755711340993,0.16693580944691158,0.2014812955059001,0.17918078277705426,-0.4341384091053442,-0.8463758695394858,0.22366201228768054,0.4341384091053442,0.8463758695394858,0.7195682095533584,0.4341384091053442,0.8463758695394858,28.0,28.0,27.03510883895078,28.0,50.0,50.0,52.23924505490825,50.0,1.0,1.0,1.0351398386123183,1.0,1002.988289022473,1003.1171662263183,"{""type"":""LineString"",""coordinates"":[[-111.43107502029439,31.67521900126306],[-111.43087594263585,31.675201759873946],[-111.43068756583713,31.675233745150784],[-111.43059839710337,31.675202696876838]]}"
000000000000000002f3,AZ669,Breach,53875,68,MLC;050819,,24.7840582347,,Berm,-168.91953468322754,-30.434707641601562,1.7662968661543197,1003.5140091105953,0,1.5392030243815278,1.0699042336973004,000000000000000002f3,1,31.67449908162541,-111.42941688135008,111.67134808560773,1003.7789916992188,308.5779769319946,0.17023718439173682,0.16637877853177052,0.18110921397691535,-1.1673104360852449,-1.0317996201076767,0.5733125491112409,1.1673104360852449,1.0317996201076767,0.7898133503641703,1.1673104360852449,1.0317996201076767,28.0,28.0,26.71216839083276,28.0,50.0,50.0,53.322573164185464,50.0,1.0,1.0,1.0579875588147387,1.0,1003.3085180664062,1003.6137434182708,"{""type"":""LineString"",""coordinates"":[[-111.42954781870498,31.67450311933451],[-111.42928594400661,31.674495043782596]]}"
000000000000000002f5,AZ669,Breach,53875,68,MLC;050819,,52.3055855867,,Berm,8.35557556152338,56.497779229277654,-0.19283510688011501,1004.2124345178344,0,0.9316504238309564,0.5876522327174547,000000000000000002f5,1,31.67232922014512,-111.42943028927677,106.96411352094322,1004.6894190820541,313.1870399278357,0.16863459364401456,0.14983574644117287,0.17726012661215948,-1.3907130048763747,-1.2352416992187614,0.32528399218373727,1.3907130048763747,1.2352416992187614,1.4054400637464444,1.3907130048763747,1.2352416992187614,28.0,28.885936784241864,26.75161196478085,28.0,50.06221356553621,51.56012368300505,53.22539565661162,50.142857142857146,1.0,1.0556573522675219,1.2223188296223484,1.0,1004.363507326335,1004.9486783781485,"{""type"":""LineString"",""coordinates"":[[-111.42970003010775,31.672303680453236],[-111.42942271983404,31.672353877183806],[-111.42916066582278,31.67230549574859]]}"
000000000000000002f6,AZ669,Breach,53738,1,MLC;050819,,29.1290666682,,Berm,-35.185150146484375,35.18498229980469,-8.019248027804572,1002.9874110155099,0,0.38467805894029855,0.5811854454892782,000000000000000002f6,1,31.676658607451866,-111.42805896401606,150.77376626511222,1001.8790283203125,140.30042207726459,0.19582206191764356,0.21054615964666595,0.18412930255016569,-1.1686604817708712,-1.0892671916363952,0.49268800981944116,1.1686604817708712,1.0892671916363952,0.6490791488198511,1.1686604817708712,1.0892671916363952,25.0,25.0,25.236177162073023,25.0,51.0,51.0,55.151088885785704,51.0,1.0,1.0,1.0040030176324226,1.0,1001.5821652341516,1002.0201036607897,"{""type"":""LineString"",""coordinates"":[[-111.42820122127122,31.676621480760197],[-111.42809147470726,31.676671112144113],[-111.42790814589335,31.676662770224027]]}"
000000000000000002f7,AZ669,Breach,53738,1,MLC;050819,,18.9568108155,,Berm,-57.4505615234375,60.4307861328125,-1.5159522137290664,1003.7929707631534,0,0.7372948561475081,2.2954352896948578,000000000000000002f7,1,31.6740867924362,-111.4271871410798,119.3956542851034,1004.1729736328125,82.38837441217815,0.1807951987996999,0.17370466321243522,0.18020070223178214,-0.8900926744615845,-0.9172515869140625,0.2289513946485992,0.8900926744615845,0.9172515869140625,0.40254673894063825,0.8900926744615845,0.9172515869140625,25.257784998646084,27.57687111591462,24.693052522676716,27.553777777777775,51.25778499864607,51.846257768170766,55.49205451066083,51.89244444444445,1.0,1.0,1.0424864288417726,1.0,1003.8477936103735,1004.1924208243789,"{""type"":""LineString"",""coordinates"":[[-111.42728358782064,31.67407631104863],[-111.42719464682297,31.674094522732936],[-111.4270898523626,31.674081438167086]]}"
000000000000000002f9,AZ669,Breach,53875,68,MLC;050819,,21.4149825857,,Berm,-113.05146789550783,146.12182617187506,11.314535365956164,1005.6640358089785,0,-0.38598374599079477,0.3214503693119282,000000000000000002f9,1,31.671323820037582,-111.42813359557788,61.96359716663397,1005.948974609375,175.9842320878279,0.19727047146401983,0.1978367062107467,0.17723650143328337,-0.958379582194766,-1.1529846191405682,0.08636474609375,0.958379582194766,1.1529846191405682,0.916687011718788,0.958379582194766,1.1529846191405682,30.0,30.0,25.86478811192663,30.0,50.0,50.0,54.19400247012639,50.0,2.0,2.0,1.196871435426648,2.0,1005.5436110887239,1005.8239464689419,"{""type"":""LineString"",""coordinates"":[[-111.42824506768135,31.67134122330925],[-111.42810883668162,31.671323766597368],[-111.42802492956613,31.67129717729358]]}"
00000000000000000036,AZ669,Breach and Flank,53875,68,MLC,,132.85278359,,Berm,-113.05252075195314,-38.07090238239326,1.6411451503331849,1008.2031865395792,0,0.16360623973245533,0.0783698224877561,00000000000000000036,1,31.666418314310057,-111.43096207461514,216.64376013838637,1009.9574525894657,156.86919498721699,0.19668246445497634,0.1988916786757371,0.16557782777472835,-1.2478656835825177,-1.3723427043136667,0.8601492318215757,1.2478656835825177,1.3723427043136667,-0.16342620297886393,1.2478656835825177,1.3723427043136667,26.30640049198162,26.33910165484633,26.9701908523959,26.3125,52.0,51.99139479905436,52.35370986411587,52.0,2.0,2.0,1.3564704412611757,2.0,1009.0584075194535,1009.74242445956,"{""type"":""LineString"",""coordinates"":[[-111.43166272085733,31.666416827884635],[-111.43073597279941,31.666433394903727],[-111.4302644449656,31.66637676557112]]}"
0000000000000000004e,AZ669,Breach and Flank,53875,68,MLC,,248.367618544,,Berm,90.0,66.9447020506008,-39.21500212710439,1014.1192608316437,0,-0.3145369615885366,-0.41356184289767955,0000000000000000004e,1,31.654207118586292,-111.45625837616356,277.50505194085065,1013.9776868568052,387.02499996924786,0.149629890729644,0.1581579855122456,0.13136589376680866,-1.707013709135822,-2.130147921897958,0.8734981915978324,1.707013709135822,2.130147921897958,1.020476040318196,1.707013709135822,2.130147921897958,24.43124119414095,24.820371059486476,23.21223271038494,24.51063238359972,53.0,52.87738557227154,54.234421247432095,53.0,2.0,1.9988038913401733,1.7248872158520776,2.0,1013.4221301179431,1013.6487125602117,"{""type"":""LineString"",""coordinates"":[[-111.45709462438155,31.653425799820507],[-111.45709558883281,31.653622849110267],[-111.4552590092921,31.654923691460333]]}"
00000000000000000055,AZ669,Breach and Flank,53875,68,MLC,,76.2408437469,,Berm,-130.39692306518555,-49.60290527343747,-2.1198472021557007,1000.3293068041644,0,0.19881823072594143,0.9217905762701557,00000000000000000055,1,31.681908285621986,-111.44328495367041,179.59900832868976,998.105977376302,598.6728116358436,0.20374089881998492,0.21174863387978146,0.17528713676217456,-1.293768920584057,-1.6319112216973508,-0.6326803764871632,1.293768920584057,1.6319112216973508,1.1086029901122174,1.293768920584057,1.6319112216973508,25.022087067861698,25.0,25.111602908288873,25.0,52.97791293213827,53.0,53.84950519372083,53.0,2.0,2.0,1.0599762891233524,2.0,997.5237013062357,998.3046740297915,"{""type"":""LineString"",""coordinates"":[[-111.44368552606215,31.681893457724755],[-111.4428843811507,31.681923112267558]]}"
